review_id,title,text,rating,author,app_version,date,app_name,platform,extraction_method,extraction_date,userImage,thumbs_up,developer_response,replied_at,appVersion,has_complaint,is_analyzed_by_id,claude_summary,claude_sentiment,sentiment_score,primary_category,sub_category,technical_issues,complaint_severity,is_app_related,analysis_status
547c76ba-bc9d-4cab-91b0-ccba63933e69,,Latest version regularly can't load account info or bill information. Live tracking brutally over lists data usage by gigabytes. Had to downgrade just to get any reliable information.,1.0,A Google user,3.6.1,2016-10-21 9:28,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,3.6.1,False,False,,,,,,,,,error_429
44c3f1c9-dd57-40af-ac5d-0068de312687,,"Useless, never works.",1.0,A Google user,3.6.3,2016-10-20 10:42,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,3.6.3,False,False,,,,,,,,,error_429
8fb24e00-9fb3-4fd5-92b6-9f57add4d94d,,"So I am traveling with no WIFI access, I want to track my usage but the app is forcing me to download an update, ie use more of my data plan. This is theft if not incompetence.",1.0,A Google user,3.6.1,2016-08-09 5:36,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,3.6.1,False,False,,,,,,,,,error_429
24abd8e3-7ac9-4181-b380-c96da162a85a,,"Don't make freaking updates that i ""need""  to do. I'm getting to pay my damn bill not waste time..",1.0,A Google user,3.6.2,2016-08-10 9:15,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,3.6.2,False,False,,,,,,,,,error_429
d4b0aa79-e029-4179-bd40-91909055b883,,Doesn't work for me the login results in a perpetual loop back to login screen,1.0,A Google user,3.5.6,2015-11-03 15:56,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,2.0,Could you kindly update to the latest version and let me know if you're still experiencing issues?,2015-11-20 7:29,3.5.6,False,False,,,,,,,,,error_429
6b02b02e-fd5d-46f0-a02a-5a3c15ba86f6,,Latest updates finally get this app deserving of perfect rating. Good load times no crashing easy to understand layouts and all the information and functionality needed for what I want to do.,5.0,A Google user,3.6.3,2016-08-23 23:51,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,2.0,It's back. :) ,2015-07-31 7:23,3.6.3,False,False,"The latest updates to the Rogers app have made it deserving of a perfect rating, with good load times, no crashing, easy-to-understand layouts, and all the necessary information and functionality.",Positive,1.0,Performance,Loading Problems,,None,True,success
3455ab93-1c4f-42dc-8093-182774f4f4e4,,I use this app allot for checking my data usage and it works perfectly.,5.0,A Google user,3.5.8,2016-04-01 16:48,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,2.0,,,3.5.8,False,False,"The user finds the Rogers app very useful for checking their data usage, and it works perfectly for them.",Positive,1.0,Features,Data Usage,,None,True,success
b776808a-0ff3-4344-a747-2ac29198c4c1,,"Downloaded the app because their site is God awful, only to find that the app is even worse. They tried to port the site into this app, but no data shows whatsoever.",1.0,A Google user,3.7.1,2016-12-14 7:17,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,3.7.1,False,False,,,,,,,,,error_429
126fcc55-a1dc-40a3-94a2-bc5e209d0b93,,Since the latest update app stops working right after sign in.,1.0,A Google user,3.5.7,2015-11-30 10:56,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,3.5.7,False,False,The app stops working right after sign-in following the latest update.,Negative,-0.8,App Crashes,Sign-in Issues,App stops working after sign-in,Critical,True,success
9d172523-fd01-42b2-b96c-351b40445d74,,Force closed.,1.0,A Google user,3.5.5,2015-09-16 11:23,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,3.5.5,False,False,,,,,,,,,error_429
4bb72bd5-0399-4c40-971e-250a886e23b4,,"Login show nothing, can not use so far",1.0,A Google user,3.7.1,2016-12-12 9:53,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,3.7.1,False,False,,,,,,,,,error_429
0a805d27-cd36-4335-ba2b-341587edc7e2,,Waste of space in my phone. I wish didn't leave telus for this garbage.,1.0,A Google user,,2016-02-20 15:40,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,,False,False,,,,,,,,,error_429
0552bb13-baff-4947-ba96-6dcbfc6a9cd4,,Not allowing me to pay my bill.,1.0,A Google user,3.5.6,2015-11-17 4:20,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,What happens when you try to pay?,2015-11-20 7:34,3.5.6,False,False,,,,,,,,,error_429
1b6f7e64-2e99-4858-b228-d0e4b547dd38,,Just as buggy as the website,1.0,A Google user,3.7.1,2016-12-11 19:40,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,3.7.1,False,False,,,,,,,,,error_429
326d7ea9-0629-4b47-b552-bb86dfa70ab0,,"You can't check your balance, billing cycle or payment history. You can only see your voice minutes used and data...it's borderline useless...",2.0,A Google user,3.5.6,2015-11-01 4:36,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,There are many additional screens within the app - I'd recommend looking around a bit more. :),2015-11-20 7:29,3.5.6,False,False,,,,,,,,,error_429
cd0ab017-f766-47ea-b6b9-1dad10b85094,,"This is supposed to be an app I can trust for bill payments??? I've downloaded free indie apps more functional than this Rogers app. The app keeps looping my login, so I've been properly authenticated, but I still get redirected back to the login screen. I have yet to actually access any of the promised functions of this app because of this problem. How can such a large company have such a terrible app that I can't even uninstall?",1.0,A Google user,3.6.2,2016-08-08 16:45,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,5.0,,,3.6.2,False,False,,,,,,,,,error_429
4c34b46b-a36b-48e5-a788-5f7318fb7659,,Now the app loading faster .,5.0,A Google user,3.5.7,2016-02-24 12:02,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,3.0,,,3.5.7,False,False,,,,,,,,,error_429
3ad34992-3aa9-414a-bb54-bfb2623fd59d,,"I find unsecured, as my account is public.",1.0,A Google user,3.7.1,2016-12-12 15:14,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,3.7.1,False,False,,,,,,,,,error_429
a01c59db-f09e-4e39-8670-febd638909f0,,"This app is not working, neither your myrogers website. whats wrong with you lately. Stop outsourcing to cheapest and worst contractors overseas and hire quality developers.",1.0,A Google user,3.5.7,2015-12-05 21:18,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,3.5.7,False,False,"The user is experiencing issues with the Rogers app and website, and is dissatisfied with the quality of the developers and contractors.",Negative,-0.8,App Crashes,Performance,"App not working, Website not working",Critical,True,success
8d5dbd94-8f4e-4096-acbe-98e69c4b15e9,,Why the need to log in? I lose my phone and I can't get hockey now. Your system sucks.,1.0,A Google user,3.7.0,2016-10-29 0:03,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,3.7.0,False,False,,,,,,,,,error_429
15a771e8-5ca4-4306-95ab-bc4f7d067e99,,Not sure why they bother advertising all the features that are not there. Can not set alerts and realtime data use is not available. Would like these supposed features if they existed,1.0,A Google user,3.7.1,2016-12-11 15:42,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,3.7.1,False,False,,,,,,,,,error_429
651ad1b6-50ea-41a3-aa3f-f891f45f6fca,,Cannot login,1.0,A Google user,3.6.0,2016-04-04 16:32,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,4.0,,,3.6.0,False,False,The user is unable to log in to the Rogers app.,Negative,-0.8,Login Issues,Login Failure,Cannot login,Critical,True,success
818dbb02-ecd6-498f-873a-04530825432e,,Rogers has removed all of the options that give the customer a knowledgeable understanding of their bill. Now a customer cannot get any useful information about their bill with this application therefore it is useless on trying to manage your Rogers bill which i think is what they're trying to achieve.  Go online with a PC/Mac web browser and get all the information you need to make reasonable decisions about your plan or membership or bill,1.0,A Google user,3.5.6,2015-10-28 22:25,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,2.0,,,3.5.6,False,False,,,,,,,,,error_429
7d30f534-3752-46f5-a4b4-c855672aeb04,,This app gets worst every new update!! What a joke!!!,1.0,A Google user,3.7.0,2016-10-29 19:55,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,1.0,,,3.7.0,False,False,,,,,,,,,error_429
9302dfc5-6c75-472e-9f9d-7fe08984f8b9,,Since update keeps crashing,1.0,A Google user,3.5.5,2015-09-11 6:48,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,3.5.5,False,False,,,,,,,,,error_429
8ed6f4aa-f8f3-46a7-99ff-3f786fb6865a,,Newest app is horrible. Can't see bill details unless you go to the website.,1.0,A Google user,3.5.7,2016-02-18 18:59,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,3.5.7,False,False,,,,,,,,,error_429
a11a0edc-b497-43c5-830d-daebce9b5dd7,,When u log in. Nothing shows. Jus white blank with links that don't work. I reinstalled it 3x!,1.0,A Google user,3.7.1,2016-12-11 9:40,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,3.7.1,False,False,,,,,,,,,error_429
67295c85-200b-4789-af34-cad43d059726,,Ridiculous. . .I can access someone else's bill but not mine😒,1.0,A Google user,1.0.1,2016-09-30 11:24,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,1.0,,,1.0.1,False,False,"The reviewer is unable to access their own bill on the Rogers app, but can access someone else's bill, which they find ridiculous.",Negative,-0.8,Account Management,Billing,,Major,True,success
80bfc1b9-7f90-4bc1-8163-ae7345fa7f12,,The app will not allow me to check access any of my billing information,2.0,A Google user,3.5.5,2015-09-16 7:05,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,3.5.5,False,False,,,,,,,,,error_429
d4f4617f-620d-4721-b1e6-de4311656051,,I mean its nice to have but it updates you balance like once a month. When i pay a bill i expect it to show within two days. Like im paying enough for this!!,2.0,A Google user,3.5.7,2015-11-30 11:50,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,1.0,,,3.5.7,False,False,"The review criticizes the app's slow update of account balance, which the user expects to be updated within two days of making a payment.",Negative,-0.7,Billing,Account Management,,Major,True,success
7a92d463-96ac-49a3-ab98-0710c2ba0b06,,"Ever since the most recent update, the app simply doesn't work for me. I've tried to uninstall/reinstall updates, clear cache, and still a no go. I'm not reformatting my device simply because your app doesn't work.",1.0,A Google user,3.5.5,2015-09-09 8:18,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,11.0,,,3.5.5,False,False,,,,,,,,,error_429
b878586a-aaf9-48f6-9226-1e38e30900d2,,Works great!!!!,5.0,A Google user,3.7.0,2016-11-03 4:15,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,3.7.0,False,False,,,,,,,,,error_429
0fc22b5d-3fcd-49c9-a67c-8f50e2f5fb45,,Cant even uninstall this,1.0,A Google user,1.0.1,2016-02-18 15:02,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,1.0.1,False,False,,,,,,,,,error_429
2634699d-8208-4408-b4d1-0e40e5863e84,,Doesn't work on my Samsung Galaxy S6.   Crashes when downloading channel list.,1.0,A Google user,3.5.6,2015-10-26 20:54,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,3.5.6,False,False,,,,,,,,,error_429
2da8edba-e626-44ab-afb7-6214a77a1725,,This app used to be ok.  It was somewhat functional and did most of the things I needed it to.  Ever since the update to include new data features this app has been crashing and has created lots of frustration.  Please fix this feature or get rid of it until you know how to properly implement it,1.0,A Google user,3.7.1,2016-12-15 6:22,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,3.7.1,False,False,,,,,,,,,error_429
daeee6e6-22bf-46ae-8e22-c6121b3084a5,,Does what it needs to.,5.0,A Google user,3.7.0,2016-11-06 8:06,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,1.0,,,3.7.0,False,False,,,,,,,,,error_429
eecab631-3f92-4159-804b-c82a39fab0a7,,The app works great on my LG G3.  I would like to see in the next update hopefully that it may be reversed to older version of the app so we can all see out account balances and all.   Will change to 5 stars upon completion. Thank you.,3.0,A Google user,3.5.6,2015-10-26 18:13,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,1.0,,,3.5.6,False,False,,,,,,,,,error_429
a9531f8b-39fe-48f1-898d-2bcebe84a232,,"Nothing ever works with these guys. They have ""technical difficulties"" all the frigging time, yet there's no difficulty for them in getting your money.",1.0,A Google user,3.6.0,2016-04-13 11:06,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,8.0,,,3.6.0,False,False,"The review criticizes the app's technical difficulties and the company's inability to resolve issues, while also complaining about the ease of collecting payments.",Negative,-0.8,Technical Issues,Connectivity Issues,"Technical difficulties, Connectivity issues",Critical,True,success
07a13015-0c85-4c45-a0b8-5f614afd3c7c,,"I haven't been able to use this app for over a year. You would think that a pre-installed app would actually work, but I can't even log in. Complete garbage",1.0,A Google user,3.5.8,2016-02-18 11:01,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,32.0,,,3.5.8,False,False,,,,,,,,,error_429
486f9100-437d-4b6a-99ac-8209cd09a0cb,,Wouldn't let me sign on for months and when it finally did the screen was blank,1.0,A Google user,3.7.1,2016-12-09 1:44,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,3.7.1,False,False,,,,,,,,,error_429
cda500db-7a3f-41df-ac55-66f332aeedbe,,"It used to work pretty well, but now all I see is a blank screen after pressing the app.",1.0,A Google user,3.5.5,2015-09-08 4:32,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,3.5.5,False,False,,,,,,,,,error_429
fffb73ce-43b7-42ae-9687-ee4524ab0ead,,basta basta basta puuu m cagato il  cazzo,1.0,A Google user,3.5.7,2016-02-17 20:48,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,3.5.7,False,False,,,,,,,,,error_429
1a3a9a38-c3b2-44f2-afcb-ab12c3764308,,I just use it to check my data usage.  Works great everytime,5.0,A Google user,3.6.2,2016-08-07 21:15,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,3.0,,,3.6.2,False,False,,,,,,,,,error_429
dfb38bc0-a528-4503-8c26-1c67f508a310,,It used to work. But this new update won't even startup. I tried reinstalling it. *update* installed the latest version and it still crashes on startup.,1.0,A Google user,3.5.6,2015-10-26 16:03,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,Kindly update to our updated version that we released yesterday and let me know how it turns out!,2015-10-16 9:10,3.5.6,False,False,,,,,,,,,error_429
adb37f47-2cfc-4604-a131-3f63c9dc37c0,,Cannot logon to any tv app. Please fix.,1.0,A Google user,3.5.5,2015-09-07 19:48,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,3.5.5,False,False,,,,,,,,,error_429
7f72d572-1515-4d7f-82ef-142eb55c6a8e,,I can't even sign in. They sent me a new password and it won't work. Please fix this issue or go back to the old version!,2.0,A Google user,3.5.8,2016-02-18 18:34,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,2.0,,,3.5.8,False,False,,,,,,,,,error_429
012f206f-91b6-4d93-b046-5bda52037769,,It's very easy to see & manage my data,4.0,A Google user,3.7.1,2016-11-14 7:45,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,3.7.1,False,False,,,,,,,,,error_429
b906e18a-5570-4f58-b13f-a5c458427a9e,,I've been trying to login for weeks still not working....,1.0,A Google user,3.7.1,2016-12-08 10:29,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,3.7.1,False,False,,,,,,,,,error_429
aa87d689-cbf3-49d1-9f04-13858aa14c48,,"Hate this, I have had nothing but problems, I did contact someone from Rogers who appeared to want to help but tried for about three minutes and said to contact someone else. Typical. That stupid Rogers One app keeps popping up when I want to call someone or use directory assistance.  I tried to follow their directions with new passwords and what a nightmare, we tried three times with three different passwords but then kept getting messages that their system was down and to try again later. just delete it!",1.0,A Google user,3.5.4,2016-02-19 0:52,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,3.5.4,False,False,,,,,,,,,error_429
a85c61d8-d316-4392-96f2-c85ac29a5dca,,All sctambled,1.0,A Google user,3.7.1,2016-12-12 20:07,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,3.7.1,False,False,,,,,,,,,error_429
4413b61a-20d3-4c27-88dc-e447ed7f3ce4,,The old set up made sense to me for monitoring data usage - now its just a lot of pie charts an the same info repeated 9 different ways.  Just tell me once how much data each line has used. I don't need charts!,1.0,A Google user,3.7.0,2016-11-02 6:06,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,3.7.0,False,False,,,,,,,,,error_429
e87b4eed-8300-413f-9350-d2357d2d60ea,,It's not work properly,1.0,A Google user,3.6.2,2016-08-07 19:34,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,2.0,,,3.6.2,False,False,,,,,,,,,error_429
a2214473-3656-4ac0-b9df-9e04d24552ed,,Can't use my email to get user name cause it won't let the last 5 characters show. I guess its to long. Nice,1.0,A Google user,3.7.1,2016-11-16 5:09,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,2.0,,,3.7.1,False,False,,,,,,,,,error_429
03254e0d-ec7e-43b8-b574-d03d34731123,,It's still showing by bill for July only. Nothing for August!!,3.0,A Google user,3.6.2,2016-08-08 5:05,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,1.0,,,3.6.2,False,False,,,,,,,,,error_429
dd80f8c6-49d8-4672-8e9a-6872111c6e91,,Broken app that you can't delete,1.0,A Google user,3.7.1,2016-12-08 17:14,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,3.7.1,False,False,,,,,,,,,error_429
404539f0-9d15-4a64-ac9c-f8b0c113419e,,Never lets me access account to check data usage etc... Waste of time!!!!!,1.0,A Google user,3.5.8,2016-02-17 7:50,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,2.0,,,3.5.8,False,False,,,,,,,,,error_429
6b1dc5c2-af96-4194-a0cf-b30912a92aa2,,"Android phone using plus1. Rogers app doesn't load properly, everything is aligned on the left side of the screen. None of the links u click on technically work. Fix now pls",1.0,A Google user,3.7.1,2016-12-06 21:53,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,3.7.1,False,False,,,,,,,,,error_429
